des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
1.256375110903803938e+00,4.568510602194328363e-01,5.976261769727713169e-01,-2.759861321122012434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.265222822952422277e+00,4.623200906088552053e-01,5.117788451570313146e-01,-3.062945913072652182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.274070535001040616e+00,4.669848043098981938e-01,4.241388127663938690e-01,-3.366030505023294150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.282918247049658955e+00,4.708182989771578786e-01,3.347749293753521371e-01,-3.669115096973936119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.291765959098277294e+00,4.737936722652315025e-01,2.437560445583983881e-01,-3.972199688924575867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300613671146895634e+00,4.758840218287145318e-01,1.511510078900295539e-01,-4.275284280875217835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.309461383195513973e+00,4.770624453222040984e-01,5.702866894473568316e-02,-4.578368872825859803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.318309095244132312e+00,4.773020404002962236e-01,-3.854212270298784659e-02,-4.881453464776501772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327156807292750651e+00,4.765759891987388919e-01,-1.354674711692272493e-01,-5.153672739201999864e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.336004519341368990e+00,4.748730170639703929e-01,-2.322821024837270210e-01,-5.250988547651758154e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.344852231389987329e+00,4.722124933467314323e-01,-3.281153088879618651e-01,-5.348304356101517554e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.353699943438605668e+00,4.686170379138407949e-01,-4.229009769219034265e-01,-5.445620164551276954e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.362547655487224008e+00,4.641092706321168215e-01,-5.165729931255229612e-01,-5.542935973001036354e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.371395367535842347e+00,4.587118113683782972e-01,-6.090652440387921418e-01,-5.640251781450795754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.380243079584460686e+00,4.524472799894436181e-01,-7.003116162016824742e-01,-5.737567589900555154e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.389090791633079025e+00,4.453382963621313473e-01,-7.902459961541654643e-01,-5.834883398350313444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.397938503681697364e+00,4.374074803532602695e-01,-8.788022704362125070e-01,-5.932199206800072844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.406786215730315703e+00,4.286774518296486702e-01,-9.659143255877952194e-01,-6.029515015249832244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.415633927778934043e+00,4.191708306581152788e-01,-1.051516048148884996e+00,-6.126830823699591644e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.424481639827552382e+00,4.089102367054786025e-01,-1.135541324659453677e+00,-6.224146632149351044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.433329351876170721e+00,3.979182898385571487e-01,-1.217924041659472323e+00,-6.321462440599110444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.442177063924789060e+00,3.862176099241695360e-01,-1.298598085688912329e+00,-6.418778249048868734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.451024775973407399e+00,3.738308168291343270e-01,-1.377497343287745757e+00,-6.516094057498628134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.459872488022025738e+00,3.607805304202700847e-01,-1.454555700995943779e+00,-6.613409865948387534e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.468720200070644077e+00,3.470893705643954275e-01,-1.529707045353477790e+00,-6.710725674398146934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.477567912119262417e+00,3.327799571283288071e-01,-1.602885262900319630e+00,-6.808041482847906334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.486415624167880756e+00,3.178749099788887311e-01,-1.674024240176440470e+00,-6.905357291297664624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.495263336216499095e+00,3.023968489828939288e-01,-1.743057863721812151e+00,-7.002673099747424024e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.504111048265117434e+00,2.863683940071629075e-01,-1.809920020076405622e+00,-7.099988908197183424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.512958760313735773e+00,2.698121649185142301e-01,-1.874544595780192946e+00,-7.197304716646942824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.521806472362354112e+00,2.527507815837664040e-01,-1.936865477373145517e+00,-7.294620525096702224e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.530654184410972452e+00,2.352068638697380476e-01,-1.996816551395234507e+00,-7.391936333546461624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.539501896459590791e+00,2.172030316432477237e-01,-2.054331704386431756e+00,-7.489252141996221024e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.548349608508209130e+00,1.987619047711139120e-01,-2.109344822886709103e+00,-7.586567950445979314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557197320556827469e+00,1.799061031201552585e-01,-2.161789793436037055e+00,-7.683883758895738714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.566045032605445808e+00,1.606582465571902429e-01,-2.211600502574387672e+00,-7.781199567345498114e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.574892744654064147e+00,1.410409549490375669e-01,-2.258710836841733016e+00,-7.878515375795257514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.583740456702682486e+00,1.210768481625156962e-01,-2.303054682778043372e+00,-7.975831184245016914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.592588168751300826e+00,1.007885460644432490e-01,-2.344565926923291244e+00,-8.073146992694775204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.601435880799919165e+00,8.019866852163862192e-02,-2.383178455817447805e+00,-8.170462801144535714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.610283592848537504e+00,5.932983540092059971e-02,-2.418826156000484229e+00,-8.267778609594294004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.619131304897155843e+00,3.820466656910753711e-02,-2.451442914012372576e+00,-8.365094418044053404e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.627979016945774182e+00,1.684578189301813578e-02,-2.480962616393084019e+00,-8.462410226493812804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.636826728994392521e+00,-4.724198760528985908e-03,-2.507319149682590176e+00,-8.559726034943571094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.645674441043010860e+00,-2.648265552471545936e-02,-2.530446400420863107e+00,-8.657041843393331604e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.654522153091629200e+00,-4.840696853272263844e-02,-2.550278255147873097e+00,-8.754357651843089894e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.663369865140247539e+00,-7.047451791773187701e-02,-2.566748600403592206e+00,-8.851673460292849294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.672217577188865878e+00,-9.266268381292475098e-02,-2.579791322727992053e+00,-8.948989268742608694e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.681065289237484217e+00,-1.149488463514825864e-01,-2.589340308661045142e+00,-9.046305077192368094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.689913001286102556e+00,-1.373103856665869316e-01,-2.595329444742721314e+00,-9.143620885642127494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.698760713334720673e+00,-1.597246818914186961e-01,-2.597692617512992186e+00,-9.240936694091883563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.707608425383339013e+00,-1.821691151591600666e-01,-2.596363713511829374e+00,-9.338252502541642963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.716456137431957352e+00,-2.046210656029925357e-01,-2.591276619279205384e+00,-9.435568310991402363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.725303849480575691e+00,-2.270579133560969298e-01,-2.582365221355091833e+00,-9.532884119441161763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.734151561529194030e+00,-2.494570385516551303e-01,-2.569563406279458562e+00,-9.630199927890921163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.742999273577812369e+00,-2.717958213228483522e-01,-2.552805060592278075e+00,-9.727515736340679453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.751846985626430708e+00,-2.940516418028580325e-01,-2.532024070833521545e+00,-9.824831544790438853e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760694697675049047e+00,-3.162018801248655531e-01,-2.507154323543161922e+00,-9.922147353240198253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.769542409723667387e+00,-3.382165615143482018e-01,-2.478115335643976014e+00,-9.919919919919897300e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.778390121772285726e+00,-3.598324058319429808e-01,-2.444414848177002053e+00,-9.519519519519497042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.787237833820904065e+00,-3.809167515027905293e-01,-2.405935693539504427e+00,-9.119119119119096784e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.796085545869522404e+00,-4.014555273338379360e-01,-2.362811974389770420e+00,-8.718718718718696525e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.804933257918140743e+00,-4.214346621320326225e-01,-2.315177793386089977e+00,-8.318318318318296267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.813780969966759082e+00,-4.408400847043216775e-01,-2.263167253186749939e+00,-7.917917917917896009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.822628682015377422e+00,-4.596577238576523561e-01,-2.206914456450038475e+00,-7.517517517517495751e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.831476394063995761e+00,-4.778735083989719135e-01,-2.146553505834245978e+00,-7.117117117117095493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.840324106112614100e+00,-4.954733671352274382e-01,-2.082218503997658843e+00,-6.716716716716695235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.849171818161232439e+00,-5.124432288733664631e-01,-2.014043553598566128e+00,-6.316316316316293866e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.858019530209850778e+00,-5.287690224203359657e-01,-1.942162757295256004e+00,-5.915915915915893608e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.866867242258469117e+00,-5.444366765830832566e-01,-1.866710217746016642e+00,-5.515515515515493350e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.875714954307087456e+00,-5.594321201685554801e-01,-1.787820037609137325e+00,-5.115115115115091982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.884562666355705796e+00,-5.737412819836998912e-01,-1.705626319542905334e+00,-4.714714714714692834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.893410378404324135e+00,-5.873500908354639671e-01,-1.620263166205609506e+00,-4.314314314314291465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.902258090452942474e+00,-6.002444755307945190e-01,-1.531864680255537792e+00,-3.913913913913891207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.911105802501560813e+00,-6.124103648766391350e-01,-1.440564964350979471e+00,-3.513513513513490949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.919953514550179152e+00,-6.238336876799448483e-01,-1.346498121150221827e+00,-3.113113113113090691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.928801226598797491e+00,-6.345003727476588029e-01,-1.249798253311553253e+00,-2.712712712712690433e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.937648938647415831e+00,-6.443963488867285871e-01,-1.150599463493263031e+00,-2.312312312312290175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.946496650696034170e+00,-6.535075449041011231e-01,-1.049035854353638664e+00,-1.911911911911889916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.955344362744652509e+00,-6.618198896067236658e-01,-9.452415285509689902e-01,-1.511511511511488548e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.964192074793270848e+00,-6.693193118015435816e-01,-8.393505887435418478e-01,-1.111111111111088290e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
