des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
9.160000000000000142e+00,-4.305677426616559833e-01,7.248706930955822969e+00,1.979773334320733102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.169999999999999929e+00,-3.574429084681872704e-01,7.373969267938236705e+00,2.013107948249013734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.179999999999999716e+00,-2.831284477501923025e-01,7.486542223335641566e+00,2.042926597387937360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189999999999999503e+00,-2.077545175252073495e-01,7.585787752656273142e+00,2.068968756353685379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000001066e+00,-1.314572501896558998e-01,7.671150685749985598e+00,2.090991404631659556e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.210000000000000853e+00,-5.437786786321038845e-02,7.742169848792316067e+00,2.108774983191603170e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.220000000000000639e+00,2.333830723845496669e-02,7.798487676400263524e+00,2.122129330239392431e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.230000000000000426e+00,1.015429295784793795e-01,7.839857978292237739e+00,2.130899310124546364e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.240000000000000213e+00,1.800857743004071199e-01,7.866151579755405798e+00,2.134969893329379698e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.250000000000000000e+00,2.588159260813949203e-01,7.877359628172576400e+00,2.134270406763997041e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.259999999999999787e+00,3.375829887933912143e-01,7.873594441203789707e+00,2.128777727586069535e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.269999999999999574e+00,4.162382911411078301e-01,7.855087864076148563e+00,2.118518232914147870e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.279999999999999361e+00,4.946360635907186554e-01,7.822187197061730934e+00,2.103568342351029852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.290000000000000924e+00,5.726345629645057667e-01,7.775348842825613005e+00,2.084053630688998737e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000711e+00,6.500971229978673716e-01,7.715129905821216383e+00,2.060146493827637926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.310000000000000497e+00,7.268931118235126831e-01,7.642178042178669806e+00,2.032062481393304143e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.320000000000000284e+00,8.028987806079804779e-01,7.557219910213061276e+00,2.000055462992966326e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.330000000000000071e+00,8.779979912463714564e-01,7.461048603931395462e+00,1.964411842651573314e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.339999999999999858e+00,9.520828149250332162e-01,7.354510464398936520e+00,1.925444108007347443e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.349999999999999645e+00,1.025053997301984543e+00,7.238491658933943640e+00,1.883483981527560358e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.359999999999999432e+00,1.096821289851666714e+00,7.113904894878697149e+00,1.838875470883852392e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.370000000000000995e+00,1.167303650418209049e+00,6.981676598733389305e+00,1.791968087907725771e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.380000000000000782e+00,1.236429319101331359e+00,6.842734844577774034e+00,1.743110475452760211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.390000000000000568e+00,1.304135778173203475e+00,6.697998262124019497e+00,1.692644620956762713e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000355e+00,1.370369606740367896e+00,6.548366097282007026e+00,1.640900812301982148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.410000000000000142e+00,1.435086242309148163e+00,6.394709541828238031e+00,1.588193408207655200e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.419999999999999929e+00,1.498249662300523033e+00,6.237864394124157386e+00,1.534817479296315401e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.429999999999999716e+00,1.559831998932334374e+00,6.078625064624672447e+00,1.481046299443785852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.439999999999999503e+00,1.619813100802446337e+00,5.917739897054950404e+00,1.427129652033272800e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450000000000001066e+00,1.678180054035375957e+00,5.755907741667366295e+00,1.373292881634463614e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.460000000000000853e+00,1.734926675077382852e+00,5.593775690121801425e+00,1.319736598895109081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.470000000000000639e+00,1.790052986217027131e+00,5.431937862189668564e+00,1.266636949547294222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.480000000000000426e+00,1.843564683746025556e+00,5.270935122816682750e+00,1.214146329954134851e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.490000000000000213e+00,1.895472607423939637e+00,5.111255601727124898e+00,1.162394461878692109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+00,1.945792218628725756e+00,4.953335887858576037e+00,1.111489733642393896e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.509999999999999787e+00,1.994543093314807392e+00,4.797562774840255173e+00,1.061520707167303179e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.519999999999999574e+00,2.041748434693072323e+00,4.644275440245585251e+00,1.012557753771175406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.529999999999999361e+00,2.087434609427966770e+00,4.493767952276425781e+00,9.646547103323687145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.540000000000000924e+00,2.131630710128296968e+00,4.346292006613929004e+00,9.178505604058736500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.550000000000000711e+00,2.174368146005108748e+00,4.202059810047746424e+00,8.721710544617820027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.560000000000000497e+00,2.215680262786454691e+00,4.061247037475789412e+00,8.276302775533027623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.570000000000000284e+00,2.255601992310753978e+00,3.923995801918422011e+00,7.842321306434292261e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.580000000000000071e+00,2.294169531669723483e+00,3.790417587577495251e+00,7.419717078792801290e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.589999999999999858e+00,2.331420051322543596e+00,3.660596105845110415e+00,7.008365793162709689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.599999999999999645e+00,2.367391431251626432e+00,3.534590043886817412e+00,6.608079619210133204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.609999999999999432e+00,2.402122023964600395e+00,3.412435682818594440e+00,6.218618016173446117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.620000000000000995e+00,2.435650442957173034e+00,3.294149370265987642e+00,5.839697380072105259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.630000000000000782e+00,2.468015375123197686e+00,3.179729836668641951e+00,5.470999986526923209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.640000000000000568e+00,2.499255415525395652e+00,3.069160351223333638e+00,5.112181933170604209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.650000000000000355e+00,2.529408922912480318e+00,2.962410715884192136e+00,4.762880312018761275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.660000000000000142e+00,2.558513894372270059e+00,2.859439099640642912e+00,4.422719844391469479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.669999999999999929e+00,2.586607857548589351e+00,2.760193718384633677e+00,4.091318626792040947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.679999999999999716e+00,2.613727778904081145e+00,2.664614365826731390e+00,3.768293451939090932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.689999999999999503e+00,2.639909986580537549e+00,2.572633803822965248e+00,3.453264446842788660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000001066e+00,2.665190106490271660e+00,2.484179020069536836e+00,3.145859143949245595e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.710000000000000853e+00,2.689603010355650969e+00,2.399172361879082338e+00,2.845715880272016163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.720000000000000639e+00,2.713182774499277361e+00,2.317532554357944363e+00,2.552486325442601678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.730000000000000426e+00,2.735962648265765740e+00,2.239175610329305677e+00,2.265837034766086666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.740000000000000213e+00,2.757975031025890367e+00,2.164015638598104196e+00,1.985449573024333225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.750000000000000000e+00,2.779251456768589534e+00,2.091965554891306311e+00,1.711018821790169508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.759999999999999787e+00,2.799822585319352353e+00,2.022937697734836338e+00,1.442248801428796523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.769999999999999574e+00,2.819718199229903632e+00,1.956844348278149903e+00,1.178845320970782484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.779999999999999361e+00,2.838967205357458834e+00,1.893598149723263901e+00,9.205048885258924896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.790000000000000924e+00,2.857597640093926916e+00,1.833112419118378522e+00,6.668988679307330525e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000711e+00,2.875636677109568495e+00,1.775301339581858873e+00,4.176529682832467311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.810000000000000497e+00,2.893110636354777832e+00,1.720080020720827330e+00,1.723221611729438760e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.820000000000000284e+00,2.910044992939901043e+00,1.667364414726145050e+00,-6.963741772114862352e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.830000000000000071e+00,2.926464384415574216e+00,1.617071081172760216e+00,-3.088967149400419221e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.839999999999999858e+00,2.942392614960208874e+00,1.569116804321078362e+00,-5.462773207476191023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.849999999999999645e+00,2.957852655112233276e+00,1.523418085315994430e+00,-7.827641843833743618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.859999999999999432e+00,2.972866636028176579e+00,1.479890555582292322e+00,-1.019500243087465147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.870000000000000995e+00,2.987455837851802798e+00,1.438448385946652586e+00,-1.257757140721095790e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.880000000000000782e+00,3.001640672637905904e+00,1.399003788656282943e+00,-1.498879704548000402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.890000000000000568e+00,3.015440663290032131e+00,1.361466718285901489e+00,-1.744208675754399807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000355e+00,3.028874420939873691e+00,1.325744859286260402e+00,-1.994993940044440528e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.910000000000000142e+00,3.041959623828736969e+00,1.291743939011044118e+00,-2.252316630796745434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.919999999999999929e+00,3.054713000774177178e+00,1.259368331976507660e+00,-2.517039263307562780e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.929999999999999716e+00,3.067150321582411632e+00,1.228521845133653478e+00,-2.789796128874255099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.939999999999999503e+00,3.079286395423982636e+00,1.199108525735554265e+00,-3.071024046384864259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.950000000000001066e+00,3.091135076606918997e+00,1.171033333523044284e+00,-3.361021783266586738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.960000000000000853e+00,3.102709275833766434e+00,1.144202565855540144e+00,-3.660019755648846740e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.970000000000000639e+00,3.114020974281832110e+00,1.118523997682730364e+00,-3.968242964285791929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
