des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
3.870000000000000107e+00,-2.206426467382004500e-02,-1.880533426825160781e+00,-4.811099413046265871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.879999999999999893e+00,-4.090037071967224380e-02,-1.886068567374617366e+00,-4.815405852798523290e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.890000000000000124e+00,-5.977334859115876475e-02,-1.887909525020568191e+00,-4.810270107812567586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,-7.864613409536352906e-02,-1.886033273284445144e+00,-4.795665139153301726e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.910000000000000142e+00,-9.748147559561454178e-02,-1.880425344567671742e+00,-4.771585554494157111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.919999999999999929e+00,-1.162420198009382344e-01,-1.871079863064609494e+00,-4.738047715475838251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.930000000000000160e+00,-1.348903976712884367e-01,-1.857999535138748826e+00,-4.695089683514369061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.939999999999999947e+00,-1.533893100149701372e-01,-1.841195597618016988e+00,-4.642771079910119614e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e+00,-1.717016123636693758e-01,-1.820687725347422070e+00,-4.581172865541472961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.959999999999999964e+00,-1.897903987267606507e-01,-1.796503899906937152e+00,-4.510396941024839568e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.970000000000000195e+00,-2.076190838462379784e-01,-1.768680241514141160e+00,-4.430565750841496397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.979999999999999982e+00,-2.251514835998107700e-01,-1.737260807321211908e+00,-4.341821691235787650e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.990000000000000213e+00,-2.423518932298250050e-01,-1.702297358910358049e+00,-4.244326536020734397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,-2.591851631096929176e-01,-1.663849102975650585e+00,-4.138260727122522464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.009999999999999787e+00,-2.756167717976553688e-01,-1.621982408819197863e+00,-4.023822628747171781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.020000000000000462e+00,-2.916128961669023911e-01,-1.576770506860622811e+00,-3.901227649114631379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.030000000000000249e+00,-3.071404784416905120e-01,-1.528293172070285477e+00,-3.770707472390490977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.040000000000000036e+00,-3.221672900131948292e-01,-1.476636397221960051e+00,-3.632509031030252133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.049999999999999822e+00,-3.366619919501401270e-01,-1.421892059318564216e+00,-3.486893727828093703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.060000000000000497e+00,-3.505941921623517699e-01,-1.364157584443118187e+00,-3.334136350904515766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.070000000000000284e+00,-3.639344992157553249e-01,-1.303535613850727026e+00,-3.174524244257004857e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.080000000000000071e+00,-3.766545728354581124e-01,-1.240133676094822057e+00,-3.008356282015732241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.089999999999999858e+00,-3.887271711708187305e-01,-1.174063867841338205e+00,-2.835942013046233723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999645e+00,-4.001261949284197206e-01,-1.105442547110265572e+00,-2.657600745848515134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.110000000000000320e+00,-4.108267285095598131e-01,-1.034390041339880550e+00,-2.473660646920519401e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.120000000000000107e+00,-4.208050783120463878e-01,-9.610303725060788116e-01,-2.284457971626147610e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.129999999999999893e+00,-4.300388083783838189e-01,-8.854910015237889009e-01,-2.090336233256433751e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.139999999999999680e+00,-4.385067735883574347e-01,-8.079025928827731073e-01,-1.891645524652727228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000355e+00,-4.461891506053033973e-01,-7.283988008223019062e-01,-1.688741819603043481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.160000000000000142e+00,-4.530674667924073917e-01,-6.471160771518960075e-01,-1.481986355883614659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.169999999999999929e+00,-4.591246273159854674e-01,-5.641935007344531794e-01,-1.271745058589550392e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.179999999999999716e+00,-4.643449406495961385e-01,-4.797726279974856567e-01,-1.058388085361743752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.190000000000000391e+00,-4.687141426857759363e-01,-3.939973636989019257e-01,-8.422893360848464350e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000178e+00,-4.722194196490807627e-01,-3.070138501041004275e-01,-6.238260644848319519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.209999999999999964e+00,-4.748494299863610379e-01,-2.189703728716394515e-01,-4.033785931727214974e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.219999999999999751e+00,-4.765943253912917621e-01,-1.300172815751752253e-01,-1.813299245204308754e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.230000000000000426e+00,-4.774457710935905430e-01,-4.030692162344053087e-02,4.193438220431154953e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.240000000000000213e+00,-4.773969655168797677e-01,5.000642447225769893e-02,2.660265934529700699e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+00,-4.764426593768404938e-01,1.407665908851503112e-01,4.905568131404586252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.259999999999999787e+00,-4.745791742588680306e-01,2.318155793933217579e-01,7.151333287070621436e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.270000000000000462e+00,-4.718044206787579964e-01,3.229936124801605635e-01,9.393626103287820717e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.280000000000000249e+00,-4.681179155926075697e-01,4.141391910294742185e-01,1.162849572451712943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.290000000000000036e+00,-4.635207992855466252e-01,5.050891615034357462e-01,1.385197701944134996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999822e+00,-4.580158515280230436e-01,5.956787958841992525e-01,1.606009230174434976e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.310000000000000497e+00,-4.516075068523764391e-01,6.857418882856837206e-01,1.824885324590169722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.320000000000000284e+00,-4.443018687645435283e-01,7.751108718966743805e-01,2.041426327650559536e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.330000000000000071e+00,-4.361067226695747312e-01,8.636169598158411898e-01,2.255232038117302162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.339999999999999858e+00,-4.270315472554683245e-01,9.510903130419940954e-01,2.465902046711167805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.350000000000000533e+00,-4.170875240486133784e-01,1.037360238588288741e+00,2.673036050285335641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.360000000000000320e+00,-4.062875448279440471e-01,1.122255419979055313e+00,2.876234401270825747e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.370000000000000107e+00,-3.946462165594846749e-01,1.205604182944123970e+00,3.075098534085886071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.379999999999999893e+00,-3.821798634945919870e-01,1.287234797161778133e+00,3.269231580394099668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.389999999999999680e+00,-3.689065260633297982e-01,1.366975815563668206e+00,3.458239064143995845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000355e+00,-3.548459561846086796e-01,1.444656451641454620e+00,3.641729654942801320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.410000000000000142e+00,-3.400196086141171747e-01,1.520106994430163727e+00,3.819315947038585679e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.419999999999999929e+00,-3.244506279585132602e-01,1.593159260000383881e+00,3.990615441432559529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.429999999999999716e+00,-3.081638309961346467e-01,1.663647078265830359e+00,4.155251529592554616e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.440000000000000391e+00,-2.911856839641821515e-01,1.731406812360512859e+00,4.312854554911358940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000178e+00,-2.735442745019798227e-01,1.796277907403151630e+00,4.463062988089382954e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.459999999999999964e+00,-2.552692779746520979e-01,1.858103464888354761e+00,4.605524638574300389e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.469999999999999751e+00,-2.363919179441928142e-01,1.916730837945506583e+00,4.739897883855843652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.480000000000000426e+00,-2.169449206060754254e-01,1.972012242000061200e+00,4.865853116112890397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.490000000000000213e+00,-1.969624630631024997e-01,2.023805375605101986e+00,4.983073917210877890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+00,-1.764801153727601490e-01,2.071974043779216235e+00,5.091258559389695293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.509999999999999787e+00,-1.555347763709818143e-01,2.116388778203670995e+00,5.190121396435751766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.520000000000000462e+00,-1.341646033417932260e-01,2.156927446634330447e+00,5.279394139438652322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.530000000000000249e+00,-1.124089356795990452e-01,2.193475843737935804e+00,5.358827269691187611e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.540000000000000036e+00,-9.030821276375659845e-02,2.225928256589458698e+00,5.428191377016509112e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.549999999999999822e+00,-6.790388633626079362e-02,2.254187997383582331e+00,5.487278306015448415e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.560000000000000497e+00,-4.523832774872926787e-02,2.278167895759676931e+00,5.535902390958734598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.570000000000000284e+00,-2.235473051306280726e-02,2.297790744727553847e+00,5.573901523036483008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.580000000000000071e+00,7.029913475136741197e-04,2.312989693764712307e+00,5.601138120733738512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.589999999999999858e+00,2.389030859106634763e-02,2.323708583684007678e+00,5.617499923139213092e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000533e+00,4.716218508588376768e-02,2.329902218416632032e+00,5.622900775186766564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.610000000000000320e+00,7.047318852798797884e-02,2.331536570501426375e+00,5.617281094758855842e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.620000000000000107e+00,9.377760286640429710e-02,2.328588916885352411e+00,5.600608343091021402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.629999999999999893e+00,1.170295417333812316e-01,2.321047904039844845e+00,5.572877238682302226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.639999999999999680e+00,1.401830621673187949e-01,2.308913541505700717e+00,5.534109823749266965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000355e+00,1.631922779152551184e-01,2.292197124570918731e+00,5.484355365295239260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.660000000000000142e+00,1.860114716141485769e-01,2.270921087848869035e+00,5.423690112072140357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.669999999999999929e+00,2.085952051737799962e-01,2.245118792696905174e+00,5.352216818107052854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
